
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000236                       # Number of seconds simulated (Second)
simTicks                                    236210500                       # Number of ticks simulated (Tick)
finalTick                                   236210500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     43.63                       # Real time elapsed on the host (Second)
hostTickRate                                  5414385                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1405668                       # Number of bytes of host memory used (Byte)
simInsts                                      1518352                       # Number of instructions simulated (Count)
simOps                                        2778112                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    34803                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      63679                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          426843                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              4.497961                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.222323                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         264225                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      77                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        235553                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   407                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined               90670                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           178266                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                 20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             298829                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.788253                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.768832                       # Number of insts issued each cycle (Count)
system.cpu0.branchPred.corrected_0::NoBranch           65      2.64%      2.64% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::Return            5      0.20%      2.84% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::CallDirect          259     10.51%     13.35% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::CallIndirect           92      3.73%     17.09% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::DirectCond         1651     67.00%     84.09% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::DirectUncond          249     10.11%     94.20% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::IndirectCond            0      0.00%     94.20% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::IndirectUncond          143      5.80%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::total         2464                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.committed_0::NoBranch           24      0.13%      0.13% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::Return          749      4.16%      4.29% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallDirect          668      3.71%      7.99% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallIndirect           86      0.48%      8.47% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectCond        15602     86.56%     95.03% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectUncond          695      3.86%     98.88% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectCond            0      0.00%     98.88% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectUncond          201      1.12%    100.00% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::total        18025                       # Number of branches finally committed  (Count)
system.cpu0.branchPred.mispredicted_0::NoBranch           24      1.20%      1.20% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::Return            0      0.00%      1.20% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallDirect          148      7.38%      8.58% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallIndirect           84      4.19%     12.77% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectCond         1481     73.87%     86.63% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectUncond          138      6.88%     93.52% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectCond            0      0.00%     93.52% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectUncond          130      6.48%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::total         2005                       # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.targetProvider_0::NoTarget        18755     59.14%     59.14% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::BTB        11502     36.27%     95.41% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::RAS         1346      4.24%     99.66% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::Indirect          108      0.34%    100.00% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::total        31711                       # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetWrong_0::NoBranch         1897     83.53%     83.53% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::Return          357     15.72%     99.25% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallDirect            5      0.22%     99.47% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallIndirect           12      0.53%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::total         2271                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.condPredicted            26748                       # Number of conditional branches predicted (Count)
system.cpu0.branchPred.condPredictedTaken        10293                       # Number of conditional branches predicted as taken (Count)
system.cpu0.branchPred.condIncorrect             2464                       # Number of conditional branches incorrect (Count)
system.cpu0.branchPred.predTakenBTBMiss           656                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu0.branchPred.NotTakenMispredicted         2082                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu0.branchPred.TakenMispredicted          382                       # Number branches predicted taken but are actually not taken (Count)
system.cpu0.branchPred.BTBLookups               31711                       # Number of BTB lookups (Count)
system.cpu0.branchPred.BTBUpdates                1777                       # Number of BTB updates (Count)
system.cpu0.branchPred.BTBHits                  15512                       # Number of BTB hits (Count)
system.cpu0.branchPred.BTBHitRatio           0.489168                       # BTB Hit Ratio (Ratio)
system.cpu0.branchPred.BTBMispredicted           1117                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu0.branchPred.indirectLookups            733                       # Number of indirect predictor lookups. (Count)
system.cpu0.branchPred.indirectHits               108                       # Number of indirect target hits. (Count)
system.cpu0.branchPred.indirectMisses             625                       # Number of indirect misses. (Count)
system.cpu0.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu0.branchPred.btb.lookups::NoBranch          343      1.08%      1.08% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::Return         1346      4.24%      5.33% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallDirect         1467      4.63%      9.95% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallIndirect          290      0.91%     10.87% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectCond        26405     83.27%     94.13% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectUncond         1417      4.47%     98.60% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectCond            0      0.00%     98.60% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectUncond          443      1.40%    100.00% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::total        31711                       # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.misses::NoBranch          116      0.72%      0.72% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::Return         1346      8.31%      9.03% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallDirect          375      2.31%     11.34% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallIndirect          290      1.79%     13.13% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectCond        13293     82.06%     95.19% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectUncond          336      2.07%     97.27% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectCond            0      0.00%     97.27% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectUncond          443      2.73%    100.00% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::total        16199                       # Number of BTB misses (Count)
system.cpu0.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallDirect          259     14.58%     14.58% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallIndirect            0      0.00%     14.58% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectCond         1269     71.41%     85.99% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectUncond          249     14.01%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::total         1777                       # Number of BTB updates (Count)
system.cpu0.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
