
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002526                       # Number of seconds simulated (Second)
simTicks                                   2525580000                       # Number of ticks simulated (Tick)
finalTick                                  2525580000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    763.75                       # Real time elapsed on the host (Second)
hostTickRate                                  3306806                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1931108                       # Number of bytes of host memory used (Byte)
simInsts                                     92321344                       # Number of instructions simulated (Count)
simOps                                      161277872                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   120879                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     211165                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                         4655321                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              0.806803                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              1.239460                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                       11172391                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                     444                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                      10750227                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                  1665                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined             1092968                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined          2696285                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                174                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples            4465385                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              2.407458                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.495462                       # Number of insts issued each cycle (Count)
system.cpu0.branchPred.squashes_0::total       127314                       # Number of branches that got squashed (completely removed) as an earlier branch was mispredicted. (Count)
system.cpu0.branchPred.corrected_0::NoBranch          122      0.84%      0.84% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::Return           14      0.10%      0.94% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::CallDirect          333      2.29%      3.23% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::CallIndirect          220      1.51%      4.74% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::DirectCond        13103     90.17%     94.91% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::DirectUncond          393      2.70%     97.62% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::IndirectCond            0      0.00%     97.62% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::IndirectUncond          346      2.38%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.corrected_0::total        14531                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu0.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu0.branchPred.committed_0::NoBranch           49      0.01%      0.01% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::Return        34415      5.21%      5.22% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallDirect        33999      5.15%     10.36% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::CallIndirect          421      0.06%     10.43% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectCond       485310     73.46%     83.88% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::DirectUncond        80256     12.15%     96.03% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectCond            0      0.00%     96.03% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::IndirectUncond        26221      3.97%    100.00% # Number of branches finally committed  (Count)
system.cpu0.branchPred.committed_0::total       660671                       # Number of branches finally committed  (Count)
system.cpu0.branchPred.mispredicted_0::NoBranch           49      0.36%      0.36% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::Return            0      0.00%      0.36% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallDirect          171      1.27%      1.63% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::CallIndirect          190      1.41%      3.04% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectCond        12555     93.15%     96.19% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::DirectUncond          191      1.42%     97.61% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectCond            0      0.00%     97.61% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::IndirectUncond          322      2.39%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.mispredicted_0::total        13478                       # Number of committed branches that were mispredicted. (Count)
system.cpu0.branchPred.targetProvider_0::NoTarget       346552     43.98%     43.98% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::BTB       377339     47.89%     91.87% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::RAS        37216      4.72%     96.59% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::Indirect        26878      3.41%    100.00% # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetProvider_0::total       787985                       # The component providing the target for taken branches (Count)
system.cpu0.branchPred.targetWrong_0::NoBranch         8242     63.09%     63.09% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::Return         4765     36.47%     99.56% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallDirect           14      0.11%     99.67% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::CallIndirect           43      0.33%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.targetWrong_0::total        13064                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu0.branchPred.condPredicted           586890                       # Number of conditional branches predicted (Count)
system.cpu0.branchPred.condPredictedTaken       244770                       # Number of conditional branches predicted as taken (Count)
system.cpu0.branchPred.condIncorrect            14531                       # Number of conditional branches incorrect (Count)
system.cpu0.branchPred.predTakenBTBMiss           936                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu0.branchPred.NotTakenMispredicted         9185                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu0.branchPred.TakenMispredicted         5346                       # Number branches predicted taken but are actually not taken (Count)
system.cpu0.branchPred.BTBLookups              787985                       # Number of BTB lookups (Count)
system.cpu0.branchPred.BTBUpdates                8483                       # Number of BTB updates (Count)
system.cpu0.branchPred.BTBHits                 521604                       # Number of BTB hits (Count)
system.cpu0.branchPred.BTBHitRatio           0.661947                       # BTB Hit Ratio (Ratio)
system.cpu0.branchPred.BTBMispredicted           1560                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu0.branchPred.indirectLookups          28624                       # Number of indirect predictor lookups. (Count)
system.cpu0.branchPred.indirectHits             26878                       # Number of indirect target hits. (Count)
system.cpu0.branchPred.indirectMisses            1746                       # Number of indirect misses. (Count)
system.cpu0.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu0.branchPred.btb.lookups::NoBranch          643      0.08%      0.08% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::Return        37217      4.72%      4.80% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallDirect        40955      5.20%     10.00% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::CallIndirect         1058      0.13%     10.14% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectCond       586247     74.40%     84.53% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::DirectUncond        94299     11.97%     96.50% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectCond            0      0.00%     96.50% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::IndirectUncond        27566      3.50%    100.00% # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.lookups::total       787985                       # Number of BTB lookups (Count)
system.cpu0.branchPred.btb.misses::NoBranch          203      0.08%      0.08% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::Return        37217     13.97%     14.05% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallDirect          521      0.20%     14.24% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::CallIndirect         1058      0.40%     14.64% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectCond       199310     74.82%     89.46% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::DirectUncond          506      0.19%     89.65% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectCond            0      0.00%     89.65% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::IndirectUncond        27566     10.35%    100.00% # Number of BTB misses (Count)
system.cpu0.branchPred.btb.misses::total       266381                       # Number of BTB misses (Count)
system.cpu0.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallDirect          333      3.93%      3.93% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::CallIndirect            0      0.00%      3.93% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectCond         7757     91.44%     95.37% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::DirectUncond          393      4.63%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu0.branchPred.btb.updates::total         8483                       # Number of BTB updates (Count)
system.cpu0.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu0.branchPred.btb.mispredict::CallDirect          333      3.93%      3.93% # Number of BTB mispredictions. No target found or target wrong. (Count)
